date,time,id_str,text,user_friends_count,user_followers_count,user_location,user_screen_name,user_verified,coordinates,retweet_count
2015/7/10,13:5,619492709221404672,http://t.co/ag4DXhSU75,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/9,19:7,619221471316082689,Hipp... http://t.co/ZDvKlC9cDY,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/9,13:5,619130294013194240,A spice that can improve your health. http://t.co/1TOOsWju71,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/8,19:8,618859250849288192,http://t.co/03nQ9ArGjh,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/8,13:1,618766810729566208,home... http://t.co/teejPSfMrq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/7,13:0,618404285559218176,"Rain Jackets, Explained http://t.co/qMdPK7bWzF",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/6,19:3,618133100040749056,http://t.co/jkBJTiKwx7,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/6,13:6,618043279511322624,http://t.co/p67QTVLZDT,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/5,6:31,617581433989787648,"5 Star: Dorie H. ""We have used Chem-Dry for many many years and have never been disappointed. The carpets...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/3,19:8,617047382560256000,Infographic: The best window treatments for each room in your home http://t.co/SnLiHs4iGL,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/3,13:6,616956127864061956,"Grilled Corn, Zucchini, and Black Bean Quesadillas http://t.co/hRLZdwKOY9",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/2,19:8,616684951648514050,http://t.co/kCn7bSx3TL,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/2,13:6,616593754271678464,Healthier Kids http://t.co/10TOcCcYpA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/2,5:40,616481525840932864,"5 Star: dave b. ""after our carpeting was cleaned , our dog vomited on
the carpet.After unsuccessfully...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/1,19:4,616321374039183360,http://t.co/uAIlNNLkmH,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/1,13:6,616231523986067456,http://t.co/J8PcGY4v3U,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/30,19:8,615960125497581568,http://t.co/nBnbIODa5k,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/30,13:1,615867642273005568,http://t.co/GdlANS1jKt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/29,19:3,615596432872079360,http://t.co/enoF7LxWoN,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/29,13:1,615505262456270848,http://t.co/Xa2NyEiAyJ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/29,6:20,615404502800330752,"5 Star: Vickie M. ""Thank so much....""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/26,19:3,614509321020416001,http://t.co/wEtDMk5hJG,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/26,13:1,614418139514859520,A Sleep Meditation for a Restful Night http://t.co/LvZyZzZgqF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/26,6:10,614314777792393216,"5 Star: Maureen B. ""My carpet (living room/dining room was gorgeous when Kevin finished. It looked like new...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/25,19:8,614148200199491584,The 10 best plants for beginner gardeners to grow http://t.co/TG2znqYbxf,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/25,13:6,614057001413382145,Redo your powder room in one weekend with these easy upgrades http://t.co/pSPTy6jahD,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/24,19:8,613785897251774464,Should You Fix That Broken Gadget or Just Buy a New One? http://t.co/yOrU0kQ2i4,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/24,13:1,613693508822695936,http://t.co/gkuKBLp85j,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/23,19:8,613423464075128832,Marinara Sauce http://t.co/le3eLPXBkn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/23,13:1,613331131698692096,Orga... http://t.co/5VB4inPFC1,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/23,7:10,613242751665184768,"5 Star: Catherine R. ""Kevin did a great job cleaning our carpets! I would highly recommend them. Very...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/22,19:8,613061073994915841,DIY hanging toothbrush holder is a space-saving bathroom solution http://t.co/mwhYmN3tUf,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/22,13:1,612968679144337409,Good information as we are in the hottest months of the year. http://t.co/dOlq27H52c,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/20,5:50,612135458630463488,"5 Star: Jess T. ""As always a fantastic experience!""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/19,19:9,611974129919598592,Natu... http://t.co/5xW2AqyGcu,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/19,13:2,611881681478385664,http://t.co/T2e2STl0lv,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/18,19:9,611611782965297152,Not Taking Time Off Is Like Getting a Pay Cut (If You Get Paid Vacation) http://t.co/KK6Q8SGw2j,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/18,13:7,611520671299014656,http://t.co/VLVxJqz0i5,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/17,19:10,611249468688740352,Just like a kid...a must see.  Guarantee to make you smile.  #sleepy http://t.co/T4wxTUcL8h-,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/17,13:2,611157019769245697,Your... http://t.co/r14QE5bF3L,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/16,19:4,610885667107794947,get ... http://t.co/SHgVvJeGNf,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/16,13:7,610795750423924737,http://t.co/42YFpZTxv9,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/15,19:4,610523183003754496,http://t.co/DxBu3zcP6E,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/15,13:1,610432004870512640,Family Grocery Shopping Tips http://t.co/sUn8m6Edub,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/14,7:40,609988864011276289,"5 Star: Pamela G. ""Very please with results. Thanx, Kevin. Another satisfied customer! I've been with you...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/12,19:9,609437281808719872,How to use your garden to increase your memory! http://t.co/A6DtFGYKsH,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/12,13:1,609344872131244032,Your... http://t.co/PowK39AiaU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/11,19:3,609073568673075200,http://t.co/UCB9LMKTWU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/11,13:1,608982474287394816,http://t.co/qgpdyuvZsA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/11,6:50,608888949805686785,"5 Star: Mary M. ""I was very pleased with our carpet and upholstery cleaning. Kevin was very knowledgeable...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/10,19:9,608712710415593473,Exercise in the right order for maximum results... http://t.co/Rh5Zw6ghwk,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/10,13:7,608621493258457088,Spring cleaning: What to toss and what to upcycle http://t.co/NGVkXM0l7g,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/9,19:9,608350101334065152,http://t.co/HNQ1GVqZn5,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/9,13:1,608257720534372352,Create your own natural mosquito repellent and eliminate the toxins of the store bought ones. http://t.co/WreeWx8352,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/8,19:4,607986483811786752,Grilled Bread Salad With Sweet Peppers and Onions http://t.co/tAMIi52hob,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/8,13:2,607895357998137344,Rust... http://t.co/D5oehiLMzu,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/8,6:40,607799335850524672,"5 Star: Deirdre P. ""ChemDry gets 5 stars because they consistently have given me courteous, speedy and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/5,19:9,606900567605166080,http://t.co/By5zs2ro94,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/5,13:7,606809493842886656,http://t.co/FpoI9r8TMy,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/5,6:41,606712333650563072,"5 Star: Dwight C. ""Everything was Great!""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/4,19:3,606536894806159361,http://t.co/gQhcroBa9Y,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/4,13:7,606447095013351425,North Carolina Pulled-Pork Barbecue http://t.co/iRSVZeMxx2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/3,19:4,606174562246643713,Pari... http://t.co/o1QFfNW6z8,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/3,13:7,606084832960102401,Mayo Clinic http://t.co/SJpy9UP9c3,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/2,19:4,605812206375047168,Gree... http://t.co/EpFjjvmFGo,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/2,13:7,605722320318132224,Do a Kitchen Walk Through at Rentals Before You Go Buy Groceries http://t.co/L5S5GFLG8U,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/2,6:11,605617603936174080,"5 Star: Pete a. ""Kevin provided his usual professional cleaning service for us. We continue to use Chem Dry...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/1,19:9,605451052800950273,17 Wacky planters you will totally want to copy http://t.co/RzOqhdHCfh,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/6/1,13:2,605358722987229184,http://t.co/R5hbvQLXdO,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/30,7:1,604543108081168385,"5 Star: Irena L. ""Have been using ChemDry for years. Always reliable, thorough and very professional!""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/29,19:5,604362832008740864,Idea... http://t.co/jNJq5cM4Cj,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/29,13:7,604272926595112960,Peach Salsa http://t.co/lD0EGO4KGS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/28,19:10,604001707731865601,Dietary Recommendations for Healthy Children http://t.co/me3ZbCMplO,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/28,13:7,603910569800933376,This Graphic Shows How to Defeat Garden Pests with Other Insects http://t.co/GpvDcsofZA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/27,19:5,603638119733288960,Travel Tip of the Day: The Cheapest Times to Visit Your Summer Destination http://t.co/GtIIwBlR50,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/27,13:3,603547027520299008,http://t.co/shrYvMUGL9,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/27,7:21,603460898154512385,"5 Star: Irena L. ""Have been using ChemDry for years. Always reliable, thorough &amp; very professional.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/26,19:9,603276891726938112,Build a Block Retaining Wall to Beautify a Steep Slope http://t.co/iAzXJUYB8Z,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/26,13:7,603185770602586112,http://t.co/KSPMpU7ZNI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/25,19:5,602913284082237440,http://t.co/OWIIb2WZBs,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/25,13:3,602822178522947584,http://t.co/c1ZZKvcVe3,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/24,7:1,602368746473267200,"5 Star: Donna W. ""We are pleased with the service we received from Barrie ChemDry. You would never know we...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/22,19:10,601827370060886016,13 Lovely pieces of wall art you can easily make yourself http://t.co/592pNyh97T,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/22,13:7,601736235061743616,Infographic: The ultimate guide to organizing your garage http://t.co/EHFWm4a4Hr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/21,19:4,601463701883858944,8 Things people with a green thumb do different http://t.co/bpwU8YORts,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/21,13:2,601372537977733120,Grilled Veggie Enchiladas http://t.co/Gscjqe58Ei,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/21,6:21,601271471915302912,"5 Star: Pearl &amp;. ""We just bought a motor home and the mattress was a mess. We took it to your company and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/20,19:9,601102589317505024,Strawberry Sauce http://t.co/MDHUIbj9Gs,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/20,13:8,601011541337575426,Homemade Chicken Nuggets http://t.co/k7otCkuNom,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/18,8:0,600209429276053504,"5 Star: Carol h. ""Found the technician very informative and helpful in carpet maintenance""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/15,6:30,599099519083634688,"5 Star: Caro h. ""Five Star. Technician very helpful and informative with carpet maintenance""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/12,7:0,598020026990333952,"5 Star: Dom P. ""Great company to work with. Right from the first phone call in to setting up an...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/9,6:41,596927999099817984,"5 Star: Dayle R. ""I have a large table that I cannot move myself and was worried about our hardwood floor...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/6,7:50,595858215771963392,"5 Star: Eileen F. ""Kevin always does an excellent, careful and thorough job!""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/3,6:31,594751092212244480,"5 Star: Tonya P. ""Kevin was very professional. His service was excellent and we would recommend anyone to...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/1,19:3,594215502857244672,Well... http://t.co/xeLvyhOTwG,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/5/1,13:2,594124757156659201,http://t.co/JqcjkpDI2w,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/30,19:3,593853200542863360,"9 Edible plants that are super easy to grow, promise http://t.co/aLEGagX9VC",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/30,13:2,593762395232808960,20 Of The Cutest Baby Animals That Will Fit In Your Hand http://t.co/pkiYTcIlKS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/29,19:8,593492164786663424,Pit Bulls Who Love the Cat More than You http://t.co/YAsodKsiRR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/29,13:8,593401376052486145,"The Real Cost of Free Mobile Apps: 79% More Data Use, 16% Battery Hit http://t.co/UwEPyxsSvZ",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/28,19:8,593129650483789825,Plan... http://t.co/3u9DlgVgpG,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/28,13:7,593038891118133248,"Reuse, recycle, repurpose! 3 Ways to display your greens this spring! http://t.co/h1fQ99Cmfk",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/27,19:7,592767091456999426,Top 10 Mistakes We Make When Grocery Shopping (And How to Fix Them) http://t.co/Jurh7AliGZ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/27,13:7,592676534118436865,They used to say breakfast is the most important meal of the day. I don't think they were referri... http://t.co/ry6t7VMBN3,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/22,19:15,590957215743401984,For ... http://t.co/m9sKPIomEW,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/22,13:14,590866225879715841,Italian Parsley and Beet Salad http://t.co/EXLuCKDaJi,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/21,19:10,590593520395804673,Salt May Be Bad for More Than Your Blood Pressure http://t.co/tciaYRuYI0,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/21,13:9,590502570424152066,Do i... http://t.co/zL7UCHzLON,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/20,19:5,590229763538690048,Drea... http://t.co/9HjwwrBzRN,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/20,13:4,590138999815168001,clea... http://t.co/VsDkmmWMRq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/17,19:15,589145218613641216,Home... http://t.co/UgSIbTdo4j,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/17,13:14,589054423508332545,HOME... http://t.co/fPBaHK0Ws7,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/17,5:1,588930268548956160,"5 Star: Marie M. ""Professional,knowledgeable and helpful for future care (rotating every 6 months) Would...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/16,19:5,588780375872294913,http://t.co/YNVr0PMH7m,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/16,13:4,588689367083941888,educ... http://t.co/Y71xIEcXYS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/15,19:11,588419286995197953,Filters for iPhone Adjusts Photos with Over 800 Different Tweaks http://t.co/v4h5E4tazT,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/15,13:9,588328198322188288,home... http://t.co/QZUQkKgHKk,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/14,19:5,588055512819851264,Hipp... http://t.co/DsaTck6u5H,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/14,13:4,587964574554525696,The Spring Forward http://t.co/jdMVjDWN6V,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/13,19:11,587694507342307328,What's the Weirdest Food You've Ever Eaten? http://t.co/oETWZZb724,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/13,13:9,587603456271241216,Deco... http://t.co/28VP0i7BE7,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/13,4:50,587478062855561216,"5 Star: Dr. J. ""excellent job - cannot thank you enough and will use you again""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/10,19:6,586606079078957057,Thin... http://t.co/xw8DeOgALY,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/10,13:4,586515172673597441,Stop Thinking and Start Doing: The Power of Practicing More http://t.co/uNP9YuU4Pq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/9,19:11,586244976343982081,Travel Tip of the Day: Explore the Lounge Before Ordering Food http://t.co/7FqxQbpyV1,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/9,13:9,586153960949620737,Pari... http://t.co/83T6GTBziS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/9,7:11,586063764346273792,"5 Star: St. M. ""Staff and owner were very professional, friendly and authentic.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/8,19:4,585881035856044036,http://t.co/De2GtIKQmL,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/4/8,13:4,585790322917117953,Kitchen Towels Can Make You Sick http://t.co/NgQoHAixxI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
