date,time,id_str,text,user_friends_count,user_location,user_followers_count,user_screen_name,user_verified,coordinates,retweet_count
2018/1/4,12:35,948895575088484355,"“I don’t even know HOW to pump gas and I am 62.""  Some Oregonians panic about new self-service gas law https://t.co/AkDn4vcBvv",1457,11990348,"Washington, DC",washingtonpost,True,,199
2018/1/4,12:25,948893130945892353,Michael Wolff’s Trump book: The latest in a career of controversy https://t.co/sq02NZAEtn,1457,11990348,"Washington, DC",washingtonpost,True,,52
2018/1/4,12:12,948889758331174912,"“I didn’t even know presidents could release diss tracks."" Late-night TV hosts have a field day with Trump-Bannon f… https://t.co/DC2MJ2wqse",1457,11990348,"Washington, DC",washingtonpost,True,,75
2018/1/4,12:11,948889541712252928,A first-grader’s wrong answer was better than the right one https://t.co/3DrDluZAPd,1457,11990348,"Washington, DC",washingtonpost,True,,111
2018/1/4,12:1,948887124518031361,"Steve Bannon, calling Trump a ""great man,"" says he still supports him in first comments after eruption https://t.co/ZvCGgu6jbr",1457,11990348,"Washington, DC",washingtonpost,True,,65
2018/1/4,11:45,948882990481977344,The 3 loopholes that keep Trump’s tweets on Twitter https://t.co/CX7PXTpcr7,1457,11990348,"Washington, DC",washingtonpost,True,,64
2018/1/4,11:23,948877552675893249,"Perspective: I never wanted to date a co-worker, but we seemed like a perfect match https://t.co/I8ADayc4WQ",1457,11990348,"Washington, DC",washingtonpost,True,,16
2018/1/4,11:9,948874130157441024,"If you’re a fan of fennel, these 6 recipes are for you https://t.co/ZJSffTflly",1457,11990348,"Washington, DC",washingtonpost,True,,23
2018/1/4,10:43,948867557779525632,"Perspective: Banning soda, sugary cereal or ice cream for your kids may not be the best strategy https://t.co/UeObDptuOf",1457,11990348,"Washington, DC",washingtonpost,True,,35
2018/1/4,10:11,948859345130938370,How Powerball manipulated the odds to make another massive jackpot https://t.co/ZCAtn4ffW2,1457,11990348,"Washington, DC",washingtonpost,True,,50
2018/1/4,9:42,948852112959725569,"Opinion: What is a Steve Bannon, anyway? https://t.co/jST52kZx6J",1457,11990348,"Washington, DC",washingtonpost,True,,56
2018/1/4,9:9,948843816039174145,"From law school to his bloody end, the Colorado shooter’s life was full of warning signs https://t.co/UlyWTLQEXJ",1457,11990348,"Washington, DC",washingtonpost,True,,35
2018/1/4,8:40,948836619699843072,The strangest star in the sky finally has an explanation for its flicker https://t.co/h0rraJCks6,1457,11990348,"Washington, DC",washingtonpost,True,,42
2018/1/4,8:9,948828608277241858,"Perspective: ""IVF and adoption didn’t work for me, so I found a surrogate. Here’s what I learned,"" via @thelilynews https://t.co/dBPwPLQOd4",1457,11990348,"Washington, DC",washingtonpost,True,,15
2018/1/4,8:8,948828368358854656,Crisis hotline workers are the ‘first responders’ of mental health. But what’s the effect on them? https://t.co/jEpAYfUotL,1457,11990348,"Washington, DC",washingtonpost,True,,74
2018/1/4,7:56,948825364813500417,"""A stranger insisted I was his mother. What happened next surprised both of us."" https://t.co/Gw3AQQ4N1T",1457,11990348,"Washington, DC",washingtonpost,True,,43
2018/1/4,7:27,948818160844713984,"No need to duck and cover — this is the ""bomb cyclone,"" explained https://t.co/TLN3OMgjKr",1457,11990348,"Washington, DC",washingtonpost,True,,60
2018/1/4,6:56,948810242472718336,#MeTooK12: a new hashtag for students sexually assaulted or harassed in K-12 schools https://t.co/R7EU3zcmk5,1457,11990348,"Washington, DC",washingtonpost,True,,159
2018/1/4,6:44,948807289007431680,Analysis: The 3 loopholes that keep Donald Trump’s tweets on Twitter https://t.co/RRSTmdvgwu,1457,11990348,"Washington, DC",washingtonpost,True,,78
2018/1/4,6:18,948800668361424897,Michael Wolff tells a juicy tale in his new Trump book. But should we believe it? https://t.co/JNSQMjRJ0f,1457,11990348,"Washington, DC",washingtonpost,True,,74
2018/1/4,5:49,948793435984625664,Ivanka Trump and Jared Kushner are house-hunting in Washington https://t.co/oQTddQvG7u,1457,11990348,"Washington, DC",washingtonpost,True,,59
2018/1/4,5:18,948785580015538177,Two dying memoirists wrote bestsellers about their final days. Then their spouses fell in love. https://t.co/J4k8G3wJYO,1457,11990348,"Washington, DC",washingtonpost,True,,129
2018/1/4,4:48,948778089571549184,"""Raw water"" is the latest health craze. Here's why drinking it may be a bad idea. https://t.co/zjh6wsEyq6",1457,11990348,"Washington, DC",washingtonpost,True,,103
2018/1/4,4:14,948769691241271296,Opinion: Why Saudi Arabia’s crown prince should be worried about Iran’s protests https://t.co/9VJmgyktDd,1457,11990348,"Washington, DC",washingtonpost,True,,66
2018/1/4,3:56,948765059555168256,Trump’s lawyers send cease-and-desist letter to Bannon over his comments to the author of a tell-all book about the… https://t.co/BlK5kpr2KQ,1457,11990348,"Washington, DC",washingtonpost,True,,663
2018/1/4,3:41,948761246098165760,Opinion: New Year’s Eve at Mar-A-Lago -- another reminder of Trump’s degradation https://t.co/DAdU6YMP8Y,1457,11990348,"Washington, DC",washingtonpost,True,,151
2018/1/4,3:16,948754917363257346,"Motel 6 gave guest lists to ICE agents looking for ""Latino-sounding"" names, lawsuit alleges https://t.co/icWg3ixFAy",1457,11990348,"Washington, DC",washingtonpost,True,,364
2018/1/4,3:6,948752362688172032,"Large Antarctic snowfall increases could counter sea level rise, scientists say https://t.co/eXh9McBeda",1457,11990348,"Washington, DC",washingtonpost,True,,129
2018/1/4,2:32,948743806651858945,Opinion: The West should stop dithering and show its support for the protesters in Iran https://t.co/fdl8i3auDK,1457,11990348,"Washington, DC",washingtonpost,True,,46
2018/1/4,2:31,948743574509838336,"""I will literally park at the pump and wait until someone pumps my gas.""

Some Oregonians are not happy about a new… https://t.co/Q87NGj5qQa",1457,11990348,"Washington, DC",washingtonpost,True,,156
2018/1/4,2:15,948739521776144385,Trump and Bannon’s winning partnership pivots to bitter enmity https://t.co/AADp1WkuML,1457,11990348,"Washington, DC",washingtonpost,True,,64
2018/1/4,2:14,948739275297869828,"Trump portrayed as uninformed, unprepared and lacking focus in unflattering new book https://t.co/rBWcKgCByY",1457,11990348,"Washington, DC",washingtonpost,True,,597
2018/1/4,2:3,948736729632137216,Analysis: Republicans say they’ve slashed taxes on small breweries. But big alcohol may be the biggest winners. https://t.co/vgDit1wHlW,1457,11990348,"Washington, DC",washingtonpost,True,,65
2018/1/4,1:36,948729699857035265,President Trump has dangerously normalized the threat of a nuclear conflict https://t.co/jBInrVkYg1 writes @rick_n,1457,11990348,"Washington, DC",washingtonpost,True,,195
2018/1/4,1:13,948723920462663680,Opinion: Pundit on Fox News says anti-Trump media is using his words against him https://t.co/Occy70oFx8,1457,11990348,"Washington, DC",washingtonpost,True,,107
2018/1/4,1:12,948723674366074880,Bitcoin got a big boost in 2017. Here are 5 other cryptocurrencies to watch in 2018. https://t.co/QzGxVLYen4,1457,11990348,"Washington, DC",washingtonpost,True,,55
2018/1/4,1:5,948721915254001664,"A British chef said she ""spiked"" a vegan’s meal. Then she lost her job. https://t.co/CRsS0smJVH",1457,11990348,"Washington, DC",washingtonpost,True,,47
2018/1/4,0:37,948715079217934337,“I had a negative $50 in my account”: Capital One customers charged multiple times on purchases  https://t.co/Yfn30f54T7,1457,11990348,"Washington, DC",washingtonpost,True,,55
2018/1/4,0:31,948713357665865728,They risked their lives to help U.S. troops. Now they’re driving for Lyft to get by. https://t.co/v7SH6OHhjS,1457,11990348,"Washington, DC",washingtonpost,True,,107
2018/1/4,0:29,948712848540274688,Analysis: The history of Trump and Bannon’s complicated relationship https://t.co/XKkfbHO1em,1457,11990348,"Washington, DC",washingtonpost,True,,62
2018/1/4,0:12,948708603543932928,Opinion: Time for McConnell to employ the Reid Rule https://t.co/Q662nFRCXW,1457,11990348,"Washington, DC",washingtonpost,True,,42
2018/1/4,0:10,948708184692314114,"Trump dissolves controversial voter-fraud commission, blames states for not providing information https://t.co/4I0rHhRpTj",1457,11990348,"Washington, DC",washingtonpost,True,,358
2018/1/4,0:4,948706563459637253,The New Year’s Eve photo that shook Brazil https://t.co/dRAxIIDtxr,1457,11990348,"Washington, DC",washingtonpost,True,,56
2018/1/4,0:3,948706307074387969,"The lost World War II letters of Edythe Eyde, who started America’s first lesbian publication https://t.co/fswM2ACf0a",1457,11990348,"Washington, DC",washingtonpost,True,,81
2018/1/3,23:56,948704553091858433,Perspective: Trump tries to call out North Korean propaganda. Will it work? https://t.co/B6cbTxdxVZ,1457,11990348,"Washington, DC",washingtonpost,True,,20
2018/1/3,23:55,948704421575364609,U.S. court convicts Turkish banker in multibillion dollar scheme to help Iran evade sanctions https://t.co/7h8Tv41HAN,1457,11990348,"Washington, DC",washingtonpost,True,,91
2018/1/3,23:53,948703914022580224,RT @jdawsey1: Trump dissolves the controversial voter fraud commission.,1457,11990348,"Washington, DC",washingtonpost,True,,83
2018/1/3,23:46,948702031363166208,"Analysis: ""Black Mirror"" implies the morning-after pill causes abortion. Here’s why that’s harmful. https://t.co/rrQB0MsXPJ",1457,11990348,"Washington, DC",washingtonpost,True,,82
2018/1/3,23:36,948699631583727616,Ivanka Trump and Jared Kushner are house-hunting in Washington https://t.co/1DzWyRvjM4,1457,11990348,"Washington, DC",washingtonpost,True,,45
2018/1/3,23:18,948694988166258689,Opinion: Europe’s best chance on Iran could soon evaporate https://t.co/qxk4pq0YBF,1457,11990348,"Washington, DC",washingtonpost,True,,25
2018/1/3,23:17,948694747065081856,"""I don't even know HOW"": Some Oregonians panic about new self-service gas law https://t.co/uCAN538i0S",1457,11990348,"Washington, DC",washingtonpost,True,,88
2018/1/3,23:13,948693949312532481,Michael Wolff tells a juicy tale in his new Trump book. But should we believe it? https://t.co/nny2wDe9v7,1457,11990348,"Washington, DC",washingtonpost,True,,114
2018/1/3,23:4,948691489432981504,"Opinion: What did Trump know about Russia, and when did he know it? https://t.co/v7zKGAj0qF",1457,11990348,"Washington, DC",washingtonpost,True,,141
2018/1/3,23:3,948691204690141184,"Opinion: What is a Steve Bannon, anyway? https://t.co/puZMbTuSIJ",1457,11990348,"Washington, DC",washingtonpost,True,,49
2018/1/3,22:57,948689707432665089,Analysis: Is Mitt Romney the Senate’s next Never Trumper? https://t.co/TGiuvSU4gv,1457,11990348,"Washington, DC",washingtonpost,True,,37
2018/1/3,22:53,948688764871806976,Two dying memoirists wrote bestsellers about their final days. Then their spouses fell in love. https://t.co/gpgD3ogviP,1457,11990348,"Washington, DC",washingtonpost,True,,74
2018/1/3,22:36,948684428045373440,"From law school to his bloody end, the Colorado shooter’s life was full of warning signs https://t.co/UvRs8XN1B7",1457,11990348,"Washington, DC",washingtonpost,True,,37
2018/1/3,22:31,948683152725299200,"Sessions names 17 interim U.S. attorneys, including in premier Manhattan office https://t.co/p5L4FBTLDF",1457,11990348,"Washington, DC",washingtonpost,True,,52
2018/1/3,22:28,948682537064435714,Fire breaks out on Hillary and Bill Clinton's property in Chappaqua https://t.co/x3517hXvNF,1457,11990348,"Washington, DC",washingtonpost,True,,58
2018/1/3,22:27,948682143470964737,"Opinion | ""This is embarrassing"": White House Correspondents’ Association takes heat for Trump-media report card https://t.co/JJZ7YGNYtN",1457,11990348,"Washington, DC",washingtonpost,True,,59
2018/1/3,22:17,948679638812905478,Search warrants show harrowing scene inside home where Reston couple was slain https://t.co/raWlURPBMJ,1457,11990348,"Washington, DC",washingtonpost,True,,28
2018/1/3,22:6,948676945197322241,"Former vice president Joe Biden on Trump and the nuclear button: ""I just hope he doesn't touch it"" https://t.co/QjQCS6lu1B",1457,11990348,"Washington, DC",washingtonpost,True,,835
2018/1/3,22:3,948676108685398016,Analysis: Why the Olympics matter when it comes to North Korea https://t.co/yvujxxg75h,1457,11990348,"Washington, DC",washingtonpost,True,,41
2018/1/3,22:2,948675854724419586,Perspective: This North Korea business will get out of control https://t.co/IYWHXCeKG0,1457,11990348,"Washington, DC",washingtonpost,True,,63
2018/1/3,21:52,948673344320233472,Opinion | Former Iranian president: Trump’s tweets will deflate the country’s protests https://t.co/5ryoFSCBBE,1457,11990348,"Washington, DC",washingtonpost,True,,80
2018/1/3,21:42,948670820553056256,Analysis: Michael Wolff’s unbelievable — sometimes literally — tell-all about the Trump administration https://t.co/irDQWCZv9q,1457,11990348,"Washington, DC",washingtonpost,True,,120
2018/1/3,21:31,948668234806497280,Analysis: The 3 loopholes that keep Donald Trump’s tweets on Twitter https://t.co/T4MIcYgsq0,1457,11990348,"Washington, DC",washingtonpost,True,,66
2018/1/3,21:20,948665392595169280,RT @jdawsey1: A bit more on Trump/Bannon: Trump has fumed often about Bannon taking credit for Trump's win. Many in White House expected Wo…,1457,11990348,"Washington, DC",washingtonpost,True,,84
2018/1/3,21:12,948663280721154048,"Gene therapy for inherited blindness sets precedent: $850,000 price tag https://t.co/3zCwS5ZLaW",1457,11990348,"Washington, DC",washingtonpost,True,,97
2018/1/3,21:12,948663279320207360,Opinion: What’s surprising and what isn’t in the new Trump tell-all https://t.co/e3AYWOYkZN,1457,11990348,"Washington, DC",washingtonpost,True,,61
2018/1/3,21:9,948662522139365381,How Powerball manipulated the odds to make another massive jackpot https://t.co/I8fL9Ohybc,1457,11990348,"Washington, DC",washingtonpost,True,,44
2018/1/3,20:54,948658739418140672,What does a North Korean ballistic missile have to do with the price of gold? https://t.co/EAvqN2a4OC,1457,11990348,"Washington, DC",washingtonpost,True,,35
2018/1/3,20:37,948654564621897729,Meryl Streep wants Melania Trump to speak up https://t.co/7NXy9PNoD9,1457,11990348,"Washington, DC",washingtonpost,True,,173
2018/1/3,20:28,948652400000323585,Ex-Trump campaign chairman Manafort challenges his indictment in Russia probe by filing lawsuit against Mueller https://t.co/WBsuxaTMwL,1457,11990348,"Washington, DC",washingtonpost,True,,65
2018/1/3,20:17,948649434614779905,"RT @mattzap: Justice spox reaction to Manafort's lawsuit: ""The lawsuit is frivolous but the defendant is entitled to file whatever he wants…",1457,11990348,"Washington, DC",washingtonpost,True,,111
2018/1/3,20:17,948649422375849985,"ACLU adds 10-year-old boy, mother to lawsuit against D.C. police in Inauguration Day arrests https://t.co/CqcESLLrp7",1457,11990348,"Washington, DC",washingtonpost,True,,39
2018/1/3,20:10,948647673275584513,"Analysis | ""He lost his mind"": Trump’s excommunication of Steve Bannon, annotated https://t.co/0K9RcRw7sk",1457,11990348,"Washington, DC",washingtonpost,True,,87
2018/1/3,20:5,948646618504589313,"RT @hsu_spencer: Ex-Trump campaign manager Paul Manafort, charged in Mueller probe, is suing U.S. Justice Department alleging his indictmen…",1457,11990348,"Washington, DC",washingtonpost,True,,472
2018/1/3,20:1,948645415762702336,"Fourteen renamed songs animals would groove to: ""Love is a Cattlefield"" https://t.co/Sjby3NOcM0",1457,11990348,"Washington, DC",washingtonpost,True,,27
