date,time,id_str,text,user_friends_count,user_location,user_followers_count,user_screen_name,user_verified,coordinates,retweet_count
2017/12/30,1:45,946920036911992832,No one expects that one-quarter of Iceland will ever be covered in forests again. But foresters are trying.… https://t.co/ybAVvSfusV,886,41003697,New York City,nytimes,True,,246
2017/12/30,1:30,946916311753482240,"What happened at the Bronx fire, which killed 12 people https://t.co/KbPhxg4eO8 https://t.co/q9opS1xHUV",886,41003697,New York City,nytimes,True,,69
2017/12/30,1:15,946912482253262849,"RT @susanchira: ""Boys would be boys, we're pigs and we know it"": What women endure in all kinds of blue-collar jobs. https://t.co/oGU76YBPVu",886,41003697,New York City,nytimes,True,,238
2017/12/30,1:0,946908723263557632,You still have a little time to catch these movies and TV shows before they leave Netflix in January https://t.co/IlQDeU1kyv,886,41003697,New York City,nytimes,True,,50
2017/12/30,0:45,946904957143388160,"President Trump, in an impromptu interview with The New York Times, rattled off at least 10 false or misleading cla… https://t.co/J48iA87pSu",886,41003697,New York City,nytimes,True,,2017
2017/12/30,0:43,946904657569267712,"RT @nytmike: How the interview with Trump went down at his golf club in West Palm Beach, Fla.
https://t.co/xlW50CWgAH",886,41003697,New York City,nytimes,True,,682
2017/12/30,0:30,946901176875962373,Some parts of Puerto Rico aren't expected to get power back until next spring https://t.co/5wOzddGcP6,886,41003697,New York City,nytimes,True,,411
2017/12/30,0:15,946897394490363906,"She was a news intern. He was a TV journalist. She says he raped her, and she decided to do something Japanese wome… https://t.co/VvseviklEA",886,41003697,New York City,nytimes,True,,1696
2017/12/30,0:0,946893650583326720,RT @UpshotNYT: Global GIFs and what they say about us. https://t.co/Q2Tdrw5RVd,886,41003697,New York City,nytimes,True,,20
2017/12/29,23:45,946889853098176513,Evening Briefing: Here's what you need to know at the end of the day https://t.co/Yw8UFDgPsi,886,41003697,New York City,nytimes,True,,28
2017/12/29,23:30,946886083446534145,"Thanks largely to the arrival of the Switch, Nintendo has had a startling turnaround year https://t.co/tLzxWDBE9w",886,41003697,New York City,nytimes,True,,73
2017/12/29,23:15,946882323072548864,The NYT obituary for Sue Grafton https://t.co/Rgnb9rstqa,886,41003697,New York City,nytimes,True,,195
2017/12/29,23:1,946878778273394688,"RT @jonah_kessel: The question is: What role, if any, should government play in our diets? Our new doc asks this question in a place where…",886,41003697,New York City,nytimes,True,,18
2017/12/29,22:46,946874986060500992,"The deadly Bronx fire was caused by a child playing with a stove, NYC’s mayor said. “It seems like a horrible, trag… https://t.co/v5q68VW2tp",886,41003697,New York City,nytimes,True,,111
2017/12/29,22:16,946867429325590528,Stay warm with @SamSifton's recommendations for weekend cooking https://t.co/rKj1bwZrY7,886,41003697,New York City,nytimes,True,,57
2017/12/29,22:1,946863669241110528,"RT @nytimesbooks: Resolve to have a literary 2018 and download this curated calendar of new books, festivals, film adaptations and more htt…",886,41003697,New York City,nytimes,True,,138
2017/12/29,21:46,946859895420276736,"The annual home maintenance checklist https://t.co/4zI5xX5RCa

This was one of our most popular guides on social media this year.",886,41003697,New York City,nytimes,True,,58
2017/12/29,21:31,946856117384155138,"This lasagna tastes very rich, even though it really isn’t https://t.co/rPwI5ukgjw",886,41003697,New York City,nytimes,True,,111
2017/12/29,21:16,946852337099984896,RT @RorySmith: This summer - from the u20 World Cup in June to the u17s in October - settled the debate about whether England can produce t…,886,41003697,New York City,nytimes,True,,34
2017/12/29,21:1,946848566340997120,March: A vigil in Trafalgar Square after 5 people were killed and 40 injured in the Westminster Bridge terrorist at… https://t.co/JOFdi1LeaY,886,41003697,New York City,nytimes,True,,40
2017/12/29,20:58,946848006158061570,Obama commuted DeMarlon Thomas's sentence. He was killed by masked gunmen less than 6 weeks after he was released f… https://t.co/7Um0HvqHj9,886,41003697,New York City,nytimes,True,,62
2017/12/29,20:46,946844800522866689,"RT @nytopinion: There is now ample evidence that global warming has influenced extremes in the U.S. and around the world, with key ingredie…",886,41003697,New York City,nytimes,True,,147
2017/12/29,20:32,946841378033754112,"What love and sadness look like in 5 countries, according to their most popular GIFs https://t.co/L5P02W7TXk https://t.co/IRaLIIRsI9",886,41003697,New York City,nytimes,True,,90
2017/12/29,20:16,946837250360344576,"""With P., it was about style, and it varied. The jacket didn’t make him: He made the jacket.""… https://t.co/Ff15k8cFnp",886,41003697,New York City,nytimes,True,,34
2017/12/29,20:11,946836149972201472,"Sue Grafton, a prolific mystery author, has died at 77 https://t.co/WvxgwgAY6M",886,41003697,New York City,nytimes,True,,762
2017/12/29,20:1,946833459737235457,Sexual harassment has been endemic in blue-collar workplaces from the moment that women entered them. It continues… https://t.co/yatiTv2QxH,886,41003697,New York City,nytimes,True,,223
2017/12/29,19:50,946830776800366592,"RT @brianmrosenthal: For years, officials have stood by as a small group of labor unions, construction companies &amp; consulting firms have fo…",886,41003697,New York City,nytimes,True,,111
2017/12/29,19:42,946828885047627776,How did bombs from Italy end up killing a Yemeni family? Our video investigation offers a rare glimpse into a shado… https://t.co/LiepuGA1fA,886,41003697,New York City,nytimes,True,,174
2017/12/29,19:31,946825929942355970,This was supposed to be the year in which Slovenia and Croatia ended a 26-year border dispute. But the agreement co… https://t.co/RZ8Xm5VNz2,886,41003697,New York City,nytimes,True,,99
2017/12/29,19:16,946822158642278400,13 members of an extended family lived in the Bronx building that was devastated by fire. 4 were among those killed… https://t.co/rhACH5az4N,886,41003697,New York City,nytimes,True,,91
2017/12/29,19:1,946818456632078337,The U.S. may withhold $255 million in aid to punish Islamabad for failing to cooperate on counterterrorism operatio… https://t.co/hU9YAcW8cE,886,41003697,New York City,nytimes,True,,235
2017/12/29,18:46,946814590335188992,"Astronomers have their noses pressed against the windows of the unknown, wanting to believe in life elsewhere https://t.co/nbPodFHX47",886,41003697,New York City,nytimes,True,,151
2017/12/29,18:31,946810831798403072,"On January 1, the donkey sauce will stop flowing https://t.co/ACallBilQE",886,41003697,New York City,nytimes,True,,76
2017/12/29,18:17,946807400278917121,"RT @HannaIngber: In much of the world, this has been another year of battles over identity and belonging. But not in every corner. We want…",886,41003697,New York City,nytimes,True,,20
2017/12/29,18:1,946803306277502976,The grooms met on the internet. But this isn’t a story about people who swiped right. https://t.co/0WKIsJ9j53,886,41003697,New York City,nytimes,True,,69
2017/12/29,17:46,946799502417162241,"Sports fans are fiercely local, but top athletes have never been more global https://t.co/884buZfizo",886,41003697,New York City,nytimes,True,,66
2017/12/29,17:31,946795737702129664,RT @nytimesbusiness: Got tax winnings from the new bill? Our @ronlieber suggests giving them back if you can afford it. Tweet your plan for…,886,41003697,New York City,nytimes,True,,61
2017/12/29,17:16,946791952007262214,Obama commuted DeMarlon Thomas's sentence. He was killed by masked gunmen less then than 6 weeks after he was relea… https://t.co/22T6j4YioZ,886,41003697,New York City,nytimes,True,,247
2017/12/29,17:1,946788190769287168,The 10 best books of 2017 https://t.co/Eufa1Et70x,886,41003697,New York City,nytimes,True,,271
2017/12/29,16:49,946785245336088577,"RT @malachybrowne: 1. For more than half a year, @babimarcolini and I have worked with tipsters in Italy and Yemen to follow bombs made in…",886,41003697,New York City,nytimes,True,,411
2017/12/29,16:31,946780634483130368,British health officials are urging people to use restraint on New Year's Eve. “N.H.S. doesn’t stand for ‘National… https://t.co/BIAKfdZimw,886,41003697,New York City,nytimes,True,,103
2017/12/29,16:16,946776838910685187,Search for “climate change” on Google and you could get an unexpected result: ads calling global warming a hoax https://t.co/Bo4WCv3Sht,886,41003697,New York City,nytimes,True,,288
2017/12/29,16:1,946773083477630976,"The deadly Bronx fire was caused by a child playing with a stove, NYC’s mayor said. “It seems like a horrible, trag… https://t.co/hhhEqc3m4l",886,41003697,New York City,nytimes,True,,121
2017/12/29,15:46,946769296570634241,"☑︎ Robert E. Lee
☑︎ SpongeBob SquarePants 
☑︎ Jesus Christ 
☑︎ Nick Saban
https://t.co/WsnjHiP5CV",886,41003697,New York City,nytimes,True,,53
2017/12/29,15:31,946765591121137664,"RT @NYTNational: Raquel Gerardo, 22, grew up in Tijuana in a family that depended on the manufacturing industry for its livelihood. What wo…",886,41003697,New York City,nytimes,True,,24
2017/12/29,15:20,946762797798576128,The Trump administration is poised to roll back offshore drilling regulations that were put in place after the wors… https://t.co/suL1WqxqkP,886,41003697,New York City,nytimes,True,,983
2017/12/29,15:1,946758004275367942,"A Zimbabwean family is locked in limbo at a Bangkok airport, fearful of returning home, but unable to get visas to… https://t.co/65PMKqblKm",886,41003697,New York City,nytimes,True,,125
2017/12/29,14:46,946754225920512000,"A mile of subway tunnel in Manhattan costs seven times the global average. Why? Start with 200 workers paid $1,000… https://t.co/ENaC4kkEfx",886,41003697,New York City,nytimes,True,,459
2017/12/29,14:31,946750442662395904,Morning Briefing: Here's what you need to know to start your day https://t.co/jSAJneoE91,886,41003697,New York City,nytimes,True,,33
2017/12/29,14:19,946747522395099136,RT @bencasselman: It's been a week since Trump signed the tax bill into law. And there's already widespread confusion about what it will me…,886,41003697,New York City,nytimes,True,,33
2017/12/29,14:1,946742882706362369,"For decades, New Year's Eve has been the biggest night of the year in Las Vegas. This year, security is even tighte… https://t.co/6Y7YuVTgt8",886,41003697,New York City,nytimes,True,,91
2017/12/29,13:46,946739095581143040,"Yeah, it's cold. So cold that polar-bear plunges are being canceled because of fears of frostbite and hypothermia. https://t.co/ZV6bCmE0Nh",886,41003697,New York City,nytimes,True,,379
2017/12/29,13:32,946735629353848832,South Korea seized an oil tanker accused of transferring 600 tons of refined oil to a North Korean ship in violatio… https://t.co/jtZiujc1BR,886,41003697,New York City,nytimes,True,,240
2017/12/29,13:23,946733362143727619,"How did bombs made in Sardinia, Italy kill civilians in Yemen? Our video investigation offers a rare glimpse into t… https://t.co/6K5gF2oNcb",886,41003697,New York City,nytimes,True,,214
2017/12/29,13:4,946728626271281152,Morning Briefing: Here's what you need to know to start your day https://t.co/CQhZunDubb,886,41003697,New York City,nytimes,True,,42
2017/12/29,12:41,946722901834764288,RT @nytimesworld: Several people were killed when gunmen opened fire on a Coptic church in Cairo on Friday. It's the latest in a series of…,886,41003697,New York City,nytimes,True,,127
2017/12/29,12:41,946722764655915010,"RT @itscaitlinhd: For “The Lives They Lived,” I wrote about Cheo, a Puerto Rican jíbaro who tried over and over to cultivate an American id…",886,41003697,New York City,nytimes,True,,81
2017/12/29,12:20,946717609881489409,"Rose Marie, who became a radio star as a toddler in the 1920s and a television star on the hit sitcom ""The Dick Van… https://t.co/o5V8G8mjw8",886,41003697,New York City,nytimes,True,,161
2017/12/29,12:1,946712730660155392,Alabama officials on Thursday pushed aside a legal challenge from Roy S. Moore and certified Doug Jones as the winn… https://t.co/hrJeNL8ZjN,886,41003697,New York City,nytimes,True,,122
2017/12/29,11:46,946709128864583680,Read excerpts from President Trump's impromptu interview with The New York Times at his golf club in West Palm Beach https://t.co/rM8LpVhyVM,886,41003697,New York City,nytimes,True,,114
2017/12/29,11:32,946705548308869120,RT @nytimesbusiness: Rushing to prepay property taxes? Beware what your bank may be reporting to the I.R.S. about the property taxes it pai…,886,41003697,New York City,nytimes,True,,38
2017/12/29,11:13,946700740432670720,"RT @NYTmag: Our ""The Lives They Lived"" issue: remembering some of the artists, innovators and thinkers we lost in the past year https://t.c…",886,41003697,New York City,nytimes,True,,68
2017/12/29,10:59,946697064515325952,"RT @MaggieAstor: “I had one on my front and one on my back,” a woman said, sobbing, after she carried two children out of the fire but had…",886,41003697,New York City,nytimes,True,,146
2017/12/29,10:45,946693540976963584,"RT @RorySmith: Remember England’s golden summer? The one that was meant to herald a new dawn for young, domestic talent and bridge the 18-2…",886,41003697,New York City,nytimes,True,,41
2017/12/29,10:29,946689650550300672,Here's why New York City is home to the most expensive mile of subway track on earth https://t.co/97S8Wz48jS,886,41003697,New York City,nytimes,True,,76
2017/12/29,10:15,946686012352352256,"With frigid temperatures in the East, President Trump cast doubt on the reality of climate change. But weather is n… https://t.co/1fmkrOf9tj",886,41003697,New York City,nytimes,True,,483
